"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Business, Energy and Industrial Strategy","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Digital, Culture, Media and Sport","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Education","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","East Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Environment, Food and Rural Affairs","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for International Trade","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for International Trade","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for International Trade","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for International Trade","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for International Trade","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","East Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Transport","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","East Anglia","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","East Wales","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Essex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Merseyside","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","West Midlands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department for Work and Pensions","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department of Health and Social Care","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department of Health and Social Care","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Chinese","Department of Health and Social Care","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
